image_name,crop_path,detection_index,detection_confidence,predicted_species,classifier_confidence,daac_score
59292d89-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292d89-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7607607841491699,opossum,0.998314380645752,0.2
59292d8f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292d8f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7619619965553284,opossum,0.9436334371566772,0.2000076911244424
59292d8f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292d8f-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.23290948569774628,raccoon,0.6086827516555786,0.20001304929370697
59292d9d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59292d9d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9572793245315552,coyote,0.9999439716339111,0.2
59292de1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59292de1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.4152505695819855,coyote,0.9859679937362671,0.2
59292de8-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292de8-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8076934218406677,opossum,0.9999979734420776,0.2
59292e33-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59292e33-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9390237331390381,coyote,0.9999619722366333,0.20000123449931795
59292e71-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/59292e71-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.31703442335128784,mountain_lion,0.9959326386451721,0.2
59292e75-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59292e75-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9134653210639954,raccoon,0.985152006149292,0.20000618416441632
59292e75-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59292e75-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2630452811717987,raccoon,0.846197247505188,0.20006457167455877
59292e7b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59292e7b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8410107493400574,coyote,0.9470864534378052,0.20001321527686006
59292ef8-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292ef8-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8278456330299377,opossum,0.9999880790710449,0.20000596409614124
59292ef8-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292ef8-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8006271719932556,opossum,0.670653223991394,0.2
59292ef8-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59292ef8-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.33113324642181396,opossum,0.5513534545898438,0.2
59292f49-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/59292f49-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.645173192024231,deer,0.9986588954925537,0.20000061038757577
59292f49-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/59292f49-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6372680068016052,deer,0.9999727010726929,0.20000020303455446
59292f93-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59292f93-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8567152619361877,coyote,0.9119466543197632,0.200004622068838
59292f93-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59292f93-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2733738422393799,coyote,0.6878494024276733,0.20002339454907006
59293000-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/59293000-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7202203869819641,mountain_lion,0.9971135854721069,0.20000021150055414
592930b7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/592930b7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8251798152923584,mountain_lion,0.9999778270721436,0.20000065929211805
592930b7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/592930b7-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5453386902809143,mountain_lion,0.9999827146530151,0.20000067690141607
592abe61-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592abe61-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7607610821723938,opossum,0.9997044205665588,0.20001766160367362
592abe94-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592abe94-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8908851146697998,bobcat,0.9934458136558533,0.2000086266390614
592abeeb-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592abeeb-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9507839679718018,coyote,0.9997561573982239,0.20000065860099975
592abf26-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592abf26-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8689014315605164,opossum,0.9676324725151062,0.20027884851964242
592abf84-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592abf84-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8604563474655151,coyote,0.6763210892677307,0.20036709619418638
592abfe7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592abfe7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8763188719749451,raccoon,0.9967831373214722,0.20001060220525868
592ac0b9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592ac0b9-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.772081196308136,opossum,0.9999980926513672,0.20001136912713527
592ac0be-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592ac0be-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8190928101539612,opossum,0.9996180534362793,0.2
592ac0c1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592ac0c1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.895689070224762,deer,0.9999804496765137,0.20000253745924207
592ac0c1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592ac0c1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8344143629074097,deer,0.9976320266723633,0.20000166010923517
592ac0da-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592ac0da-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7750152945518494,opossum,0.9948522448539734,0.20001040095688805
592ac135-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592ac135-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5043467879295349,coyote,0.7022355198860168,0.2000383031695873
592ac143-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592ac143-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6495000123977661,bobcat,0.9983747005462646,0.20002131287297528
592c4bb9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592c4bb9-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9632930159568787,deer,0.999692440032959,0.2000012340708449
592c4bb9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592c4bb9-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6331347227096558,deer,0.9992889165878296,0.2
592c4bb9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592c4bb9-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.5073872208595276,deer,0.9995039701461792,0.2
592c4bcb-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592c4bcb-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8894835114479065,raccoon,0.9953739047050476,0.20000662273585218
592c4bd3-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592c4bd3-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9244926571846008,bobcat,0.997832715511322,0.20000312334072523
592c4c72-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4c72-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8865190148353577,coyote,0.994666576385498,0.20001399433229541
592c4c91-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4c91-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8555371165275574,coyote,0.9843546152114868,0.2
592c4cc7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4cc7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9541332721710205,coyote,0.9999853372573853,0.20000181341747592
592c4cea-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4cea-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9461491703987122,coyote,0.9999464750289917,0.2
592c4d1c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4d1c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8987019658088684,coyote,0.9946931004524231,0.2
592c4e54-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592c4e54-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.471942275762558,opossum,0.9938870072364807,0.20001396745582792
592c4e54-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592c4e54-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.26278752088546753,opossum,0.8193357586860657,0.2
592c4ebf-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4ebf-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9613124132156372,coyote,0.9970633387565613,0.20000301011020766
592c4f23-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592c4f23-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9274992942810059,deer,0.9933295249938965,0.2
592c4f23-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592c4f23-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8796362280845642,deer,0.9999743700027466,0.20000961758093797
592c4f32-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592c4f32-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8727998733520508,coyote,0.9999779462814331,0.2000036189924725
592de2f5-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592de2f5-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9469965100288391,coyote,0.9999825954437256,0.20000199872081867
592de305-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de305-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7500055432319641,opossum,0.9997877478599548,0.20002546473134708
592de305-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de305-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6884984970092773,opossum,0.9992882609367371,0.2
592de3a6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592de3a6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9271261692047119,deer,0.9998688697814941,0.20000099401602353
592de3ea-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de3ea-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7529690265655518,opossum,0.9999550580978394,0.2
592de43d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de43d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8447028398513794,opossum,0.9999994039535522,0.2
592de43d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de43d-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.49496060609817505,opossum,0.7772250175476074,0.20002261420171868
592de473-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592de473-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.37214937806129456,coyote,0.9987196922302246,0.20002473512800428
592de548-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de548-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5907962322235107,raccoon,0.542697548866272,0.2
592de548-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de548-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3294895589351654,raccoon,0.9416457414627075,0.20004986702127658
592de580-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de580-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.814888596534729,opossum,0.9999514818191528,0.2
592de580-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592de580-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5272928476333618,opossum,0.9598252773284912,0.2
592de677-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592de677-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8435288667678833,raccoon,0.9934864044189453,0.20002187226596677
592de677-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592de677-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3587837219238281,raccoon,0.9562761187553406,0.20001802776275465
592f6fd4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592f6fd4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9086877107620239,raccoon,0.4706405699253082,0.20000691676537466
592f6fd7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592f6fd7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8774827718734741,opossum,0.9999862909317017,0.2000090820334673
592f7006-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592f7006-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8566962480545044,deer,0.999438464641571,0.2
592f7006-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/592f7006-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6631602048873901,deer,0.9837217926979065,0.20000086123742594
592f701c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592f701c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.3025938868522644,bobcat,0.608931839466095,0.2
592f701c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592f701c-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.20692971348762512,opossum,0.7121742963790894,0.20000821726447265
592f7036-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592f7036-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9540082812309265,coyote,0.9999629259109497,0.20000214049113568
592f7056-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592f7056-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.923659086227417,coyote,0.9998966455459595,0.20000663702130483
592f705d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/592f705d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.2692931294441223,mountain_lion,0.4624071717262268,0.2000025092843521
592f70d7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592f70d7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8179712891578674,bobcat,0.43957871198654175,0.2000315590153587
592f7162-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592f7162-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8668274879455566,raccoon,0.8660464286804199,0.2
592f718a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592f718a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8640431761741638,raccoon,0.8664053678512573,0.20001802234771116
592f718a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/592f718a-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5009447336196899,raccoon,0.85396409034729,0.2
592f718f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592f718f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.805699348449707,opossum,0.999982476234436,0.20000470543948806
592f718f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592f718f-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2420339733362198,opossum,0.4759756922721863,0.20007413585395237
592f71be-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/592f71be-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7671905755996704,opossum,0.9998623132705688,0.20001051303616485
592f71f0-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592f71f0-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5733340978622437,coyote,0.9994702935218811,0.20001517565824417
592f728d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/592f728d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9369363188743591,coyote,0.9999741315841675,0.20000270694602348
592f72b1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592f72b1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7900506258010864,bobcat,0.6291481852531433,0.2000085001487526
592f72b1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592f72b1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6860345602035522,bobcat,0.39273104071617126,0.20002767272391847
592f72b1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/592f72b1-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.2175547480583191,bobcat,0.61826491355896,0.2
5930fe55-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5930fe55-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8346240520477295,raccoon,0.9986581802368164,0.20000239825407104
5930fe62-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5930fe62-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5873197317123413,deer,0.9753659963607788,0.20002367144040714
5930fe62-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5930fe62-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5485689043998718,deer,0.9726623892784119,0.2
5930fe62-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5930fe62-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.3457116186618805,deer,0.9528082609176636,0.200046685340803
5930fe91-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5930fe91-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5164661407470703,opossum,0.9953221678733826,0.20001983831771067
5930fe91-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5930fe91-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.4981788098812103,opossum,0.9937888979911804,0.2
5930ff93-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/5930ff93-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7768718600273132,mountain_lion,0.9998377561569214,0.20000063922474823
5930ff98-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5930ff98-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7403414249420166,deer,0.5210419297218323,0.20000022796075428
5930ff98-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/5930ff98-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5274258255958557,deer,0.9991474151611328,0.20000060428924507
5930fffd-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5930fffd-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8152349591255188,coyote,0.999931812286377,0.20014249199400652
5930fffd-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5930fffd-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.34022483229637146,opossum,0.5155197381973267,0.20001220703125
5931005f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5931005f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.965743899345398,coyote,0.9999996423721313,0.20000097862200236
59310064-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/59310064-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9089091420173645,bobcat,0.3771418333053589,0.2
59310079-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59310079-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8403463363647461,opossum,0.999339759349823,0.20003051571559352
59310079-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59310079-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2636779844760895,opossum,0.42978689074516296,0.20008741258741258
593100a9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/593100a9-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9514095783233643,coyote,0.9999500513076782,0.2
59310123-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59310123-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9182286262512207,coyote,0.999748170375824,0.2
59310123-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59310123-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3163089156150818,opossum,0.3206039071083069,0.2
59310126-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59310126-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9608897566795349,coyote,0.9986152648925781,0.20000268351916703
59310126-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59310126-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5079947710037231,bobcat,0.5147538185119629,0.20001846892603195
59310150-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59310150-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8433214426040649,raccoon,0.9760422706604004,0.20000373141289948
5931015f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5931015f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8252131938934326,raccoon,0.9955028891563416,0.2
5931015f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/5931015f-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5423700213432312,raccoon,0.9797418117523193,0.2
59328a11-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59328a11-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9708632230758667,coyote,0.9633824229240417,0.20000039620122267
59328a27-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/59328a27-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.3404267430305481,bobcat,0.9216690063476562,0.20003413551800647
59328a27-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/59328a27-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2548612356185913,bobcat,0.7686938643455505,0.20005077430820006
59328ae4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59328ae4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9321895837783813,coyote,0.9999555349349976,0.20000480069129956
59328b66-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59328b66-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.867033064365387,opossum,0.9999984502792358,0.2
59328bac-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/59328bac-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9550380110740662,coyote,0.9998645782470703,0.2
59328bec-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59328bec-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.839743435382843,raccoon,0.9976847171783447,0.2
59328c7f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/59328c7f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9655291438102722,deer,0.998059093952179,0.2000015167717031
59328c7f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/59328c7f-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8822165131568909,deer,0.9410072565078735,0.2
59328d62-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59328d62-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8992058634757996,raccoon,0.9901048541069031,0.2
59341856-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59341856-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8572148084640503,opossum,0.9999843835830688,0.20000292209689674
59341856-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/59341856-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6547726392745972,opossum,0.9445105195045471,0.2
593418a8-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/593418a8-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9733425974845886,deer,0.9999465942382812,0.2000012742587
593418ca-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/593418ca-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.946092426776886,bobcat,0.9952369928359985,0.20000148921436497
59341955-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/59341955-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6862685084342957,bobcat,0.9998865127563477,0.20000026821012654
5934195b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/5934195b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.943325936794281,coyote,0.9999606609344482,0.20000237814956182
5934196d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/5934196d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7162701487541199,opossum,0.9713603854179382,0.2
593419b3-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/593419b3-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.25460460782051086,opossum,0.26150134205818176,0.20004189359028068
59341a15-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/59341a15-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7259811162948608,bobcat,0.9399601817131042,0.20001335351197366
59341a40-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59341a40-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.839501678943634,raccoon,0.9941967725753784,0.2000061061244428
59341a40-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/59341a40-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.20626792311668396,raccoon,0.7500677108764648,0.20004861448711717
59341a4e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/59341a4e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7176907062530518,deer,0.8684315085411072,0.20000067184209022
59341a54-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/59341a54-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7811122536659241,mountain_lion,0.9996076226234436,0.2000011389586501
